4363,it,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/it/for_instance.wav
4363,ja,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ja/for_instance.wav
4363,ko,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ko/for_instance.wav
4363,lt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lt/for_instance.wav
4363,lv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lv/for_instance.wav
4363,ml,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ml/for_instance.wav
4363,mr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/mr/for_instance.wav
4363,nl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/nl/for_instance.wav
4363,no,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/no/for_instance.wav
4363,pl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pl/for_instance.wav
4363,pt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pt/for_instance.wav
4363,ro,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ro/for_instance.wav
4363,ru,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ru/for_instance.wav
4363,sk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sk/for_instance.wav
4363,sl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sl/for_instance.wav
4363,sq,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sq/for_instance.wav
4363,sr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sr/for_instance.wav
4363,sv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sv/for_instance.wav
4363,ta,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ta/for_instance.wav
4363,te,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/te/for_instance.wav
4363,th,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/th/for_instance.wav
4363,tr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/tr/for_instance.wav
4363,uk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/uk/for_instance.wav
4363,ur,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ur/for_instance.wav
4363,vi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/vi/for_instance.wav
4363,zh,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/zh/for_instance.wav
4364,en,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/en/basically.wav
4364,ar,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ar/basically.wav
4364,bg,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bg/basically.wav
4364,bn,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bn/basically.wav
4364,ca,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ca/basically.wav
4364,cs,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/cs/basically.wav
4364,da,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/da/basically.wav
4364,de,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/de/basically.wav
4364,el,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/el/basically.wav
4364,es,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/es/basically.wav
4364,et,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/et/basically.wav
4364,eu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/eu/basically.wav
4364,fi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fi/basically.wav
4364,fr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fr/basically.wav
4364,gu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/gu/basically.wav
4364,he,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/he/basically.wav
4364,hi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hi/basically.wav
4364,hr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hr/basically.wav
4364,hu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hu/basically.wav
4364,id,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/id/basically.wav
4364,is,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/is/basically.wav
4364,it,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/it/basically.wav
4364,ja,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ja/basically.wav
4364,ko,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ko/basically.wav
4364,lt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lt/basically.wav
4364,lv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lv/basically.wav
4364,ml,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ml/basically.wav
4364,mr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/mr/basically.wav
4364,nl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/nl/basically.wav
4364,no,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/no/basically.wav
4364,pl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pl/basically.wav
4364,pt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pt/basically.wav
4364,ro,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ro/basically.wav
4364,ru,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ru/basically.wav
4364,sk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sk/basically.wav
4364,sl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sl/basically.wav
4364,sq,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sq/basically.wav
4364,sr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sr/basically.wav
4364,sv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sv/basically.wav
4364,ta,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ta/basically.wav
4364,te,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/te/basically.wav
4364,th,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/th/basically.wav
4364,tr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/tr/basically.wav
4364,uk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/uk/basically.wav
4364,ur,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ur/basically.wav
4364,vi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/vi/basically.wav
4364,zh,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/zh/basically.wav
4365,en,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/en/simply_put.wav
4365,ar,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ar/simply_put.wav
4365,bg,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bg/simply_put.wav
4365,bn,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bn/simply_put.wav
4365,ca,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ca/simply_put.wav
4365,cs,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/cs/simply_put.wav
4365,da,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/da/simply_put.wav
4365,de,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/de/simply_put.wav
4365,el,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/el/simply_put.wav
4365,es,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/es/simply_put.wav
4365,et,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/et/simply_put.wav
4365,eu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/eu/simply_put.wav
4365,fi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fi/simply_put.wav
4365,fr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fr/simply_put.wav
4365,gu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/gu/simply_put.wav
4365,he,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/he/simply_put.wav
4365,hi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hi/simply_put.wav
4365,hr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hr/simply_put.wav
4365,hu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hu/simply_put.wav
4365,id,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/id/simply_put.wav
4365,is,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/is/simply_put.wav
4365,it,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/it/simply_put.wav
4365,ja,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ja/simply_put.wav
4365,ko,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ko/simply_put.wav
4365,lt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lt/simply_put.wav
4365,lv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lv/simply_put.wav
4365,ml,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ml/simply_put.wav
4365,mr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/mr/simply_put.wav
4365,nl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/nl/simply_put.wav
4365,no,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/no/simply_put.wav
4365,pl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pl/simply_put.wav
4365,pt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pt/simply_put.wav
4365,ro,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ro/simply_put.wav
4365,ru,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ru/simply_put.wav
4365,sk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sk/simply_put.wav
4365,sl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sl/simply_put.wav
4365,sq,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sq/simply_put.wav
4365,sr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sr/simply_put.wav
4365,sv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sv/simply_put.wav
4365,ta,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ta/simply_put.wav
4365,te,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/te/simply_put.wav
4365,th,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/th/simply_put.wav
4365,tr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/tr/simply_put.wav
4365,uk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/uk/simply_put.wav
4365,ur,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ur/simply_put.wav
4365,vi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/vi/simply_put.wav
4365,zh,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/zh/simply_put.wav
4366,en,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/en/to_clarify.wav
4366,ar,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ar/to_clarify.wav
4366,bg,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bg/to_clarify.wav
4366,bn,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bn/to_clarify.wav
4366,ca,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ca/to_clarify.wav
4366,cs,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/cs/to_clarify.wav
4366,da,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/da/to_clarify.wav
4366,de,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/de/to_clarify.wav
4366,el,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/el/to_clarify.wav
4366,es,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/es/to_clarify.wav
4366,et,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/et/to_clarify.wav
4366,eu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/eu/to_clarify.wav
4366,fi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fi/to_clarify.wav
4366,fr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fr/to_clarify.wav
4366,gu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/gu/to_clarify.wav
4366,he,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/he/to_clarify.wav
4366,hi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hi/to_clarify.wav
4366,hr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hr/to_clarify.wav
4366,hu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hu/to_clarify.wav
4366,id,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/id/to_clarify.wav
4366,is,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/is/to_clarify.wav
4366,it,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/it/to_clarify.wav
4366,ja,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ja/to_clarify.wav
4366,ko,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ko/to_clarify.wav
4366,lt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lt/to_clarify.wav
4366,lv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lv/to_clarify.wav
4366,ml,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ml/to_clarify.wav
4366,mr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/mr/to_clarify.wav
4366,nl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/nl/to_clarify.wav
4366,no,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/no/to_clarify.wav
4366,pl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pl/to_clarify.wav
4366,pt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pt/to_clarify.wav
4366,ro,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ro/to_clarify.wav
4366,ru,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ru/to_clarify.wav
4366,sk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sk/to_clarify.wav
4366,sl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sl/to_clarify.wav
4366,sq,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sq/to_clarify.wav
4366,sr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sr/to_clarify.wav
4366,sv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sv/to_clarify.wav
4366,ta,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ta/to_clarify.wav
4366,te,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/te/to_clarify.wav
4366,th,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/th/to_clarify.wav
4366,tr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/tr/to_clarify.wav
4366,uk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/uk/to_clarify.wav
4366,ur,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ur/to_clarify.wav
4366,vi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/vi/to_clarify.wav
4366,zh,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/zh/to_clarify.wav
4367,en,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/en/to_be_clear.wav
4367,ar,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ar/to_be_clear.wav
4367,bg,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bg/to_be_clear.wav
4367,bn,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bn/to_be_clear.wav
4367,ca,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ca/to_be_clear.wav
4367,cs,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/cs/to_be_clear.wav
4367,da,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/da/to_be_clear.wav
4367,de,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/de/to_be_clear.wav
4367,el,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/el/to_be_clear.wav
4367,es,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/es/to_be_clear.wav
4367,et,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/et/to_be_clear.wav
4367,eu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/eu/to_be_clear.wav
4367,fi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fi/to_be_clear.wav
4367,fr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fr/to_be_clear.wav
4367,gu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/gu/to_be_clear.wav
4367,he,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/he/to_be_clear.wav
4367,hi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hi/to_be_clear.wav
4367,hr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hr/to_be_clear.wav
4367,hu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hu/to_be_clear.wav
4367,id,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/id/to_be_clear.wav
4367,is,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/is/to_be_clear.wav
4367,it,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/it/to_be_clear.wav
4367,ja,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ja/to_be_clear.wav
4367,ko,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ko/to_be_clear.wav
4367,lt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lt/to_be_clear.wav
4367,lv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lv/to_be_clear.wav
4367,ml,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ml/to_be_clear.wav
4367,mr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/mr/to_be_clear.wav
4367,nl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/nl/to_be_clear.wav
4367,no,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/no/to_be_clear.wav
4367,pl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pl/to_be_clear.wav
4367,pt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pt/to_be_clear.wav
4367,ro,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ro/to_be_clear.wav
4367,ru,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ru/to_be_clear.wav
4367,sk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sk/to_be_clear.wav
4367,sl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sl/to_be_clear.wav
4367,sq,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sq/to_be_clear.wav
4367,sr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sr/to_be_clear.wav
4367,sv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sv/to_be_clear.wav
4367,ta,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ta/to_be_clear.wav
4367,te,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/te/to_be_clear.wav
4367,th,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/th/to_be_clear.wav
4367,tr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/tr/to_be_clear.wav
4367,uk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/uk/to_be_clear.wav
4367,ur,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ur/to_be_clear.wav
4367,vi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/vi/to_be_clear.wav
4367,zh,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/zh/to_be_clear.wav
4368,en,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/en/just_to_be_clear.wav
4368,ar,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ar/just_to_be_clear.wav
4368,bg,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bg/just_to_be_clear.wav
4368,bn,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bn/just_to_be_clear.wav
4368,ca,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ca/just_to_be_clear.wav
4368,cs,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/cs/just_to_be_clear.wav
4368,da,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/da/just_to_be_clear.wav
4368,de,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/de/just_to_be_clear.wav
4368,el,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/el/just_to_be_clear.wav
4368,es,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/es/just_to_be_clear.wav
4368,et,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/et/just_to_be_clear.wav
4368,eu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/eu/just_to_be_clear.wav
4368,fi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fi/just_to_be_clear.wav
4368,fr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fr/just_to_be_clear.wav
4368,gu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/gu/just_to_be_clear.wav
4368,he,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/he/just_to_be_clear.wav
4368,hi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hi/just_to_be_clear.wav
4368,hr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hr/just_to_be_clear.wav
4368,hu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hu/just_to_be_clear.wav
4368,id,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/id/just_to_be_clear.wav
4368,is,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/is/just_to_be_clear.wav
4368,it,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/it/just_to_be_clear.wav
4368,ja,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ja/just_to_be_clear.wav
4368,ko,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ko/just_to_be_clear.wav
4368,lt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lt/just_to_be_clear.wav
4368,lv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lv/just_to_be_clear.wav
4368,ml,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ml/just_to_be_clear.wav
4368,mr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/mr/just_to_be_clear.wav
4368,nl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/nl/just_to_be_clear.wav
4368,no,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/no/just_to_be_clear.wav
4368,pl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pl/just_to_be_clear.wav
4368,pt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pt/just_to_be_clear.wav
4368,ro,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ro/just_to_be_clear.wav
4368,ru,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ru/just_to_be_clear.wav
4368,sk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sk/just_to_be_clear.wav
4368,sl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sl/just_to_be_clear.wav
4368,sq,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sq/just_to_be_clear.wav
4368,sr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sr/just_to_be_clear.wav
4368,sv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sv/just_to_be_clear.wav
4368,ta,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ta/just_to_be_clear.wav
4368,te,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/te/just_to_be_clear.wav
4368,th,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/th/just_to_be_clear.wav
4368,tr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/tr/just_to_be_clear.wav
4368,uk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/uk/just_to_be_clear.wav
4368,ur,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ur/just_to_be_clear.wav
4368,vi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/vi/just_to_be_clear.wav
4368,zh,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/zh/just_to_be_clear.wav
4369,en,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/en/the_idea_is.wav
4369,ar,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ar/the_idea_is.wav
4369,bg,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bg/the_idea_is.wav
4369,bn,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bn/the_idea_is.wav
4369,ca,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ca/the_idea_is.wav
4369,cs,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/cs/the_idea_is.wav
4369,da,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/da/the_idea_is.wav
4369,de,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/de/the_idea_is.wav
4369,el,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/el/the_idea_is.wav
4369,es,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/es/the_idea_is.wav
4369,et,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/et/the_idea_is.wav
4369,eu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/eu/the_idea_is.wav
4369,fi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fi/the_idea_is.wav
4369,fr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fr/the_idea_is.wav
4369,gu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/gu/the_idea_is.wav
4369,he,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/he/the_idea_is.wav
4369,hi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hi/the_idea_is.wav
4369,hr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hr/the_idea_is.wav
4369,hu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hu/the_idea_is.wav
4369,id,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/id/the_idea_is.wav
4369,is,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/is/the_idea_is.wav
4369,it,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/it/the_idea_is.wav
